,MinEStateIndex,BCUT2D_MRHI,PEOE_VSA12,PEOE_VSA6,SMR_VSA2,SMR_VSA6,SlogP_VSA8,VSA_EState5,NumAliphaticCarbocycles,NumAromaticCarbocycles,NumAromaticRings,fr_Ar_N,fr_Ar_NH,fr_aniline,fr_imidazole
2260,0.8522138846951979,0.05872952810074883,0.40760078856509296,0.2804085004381509,0.0,0.6391796051023291,0.19742101437441326,0.7323147955789414,0.0,0.5,0.5714285714285714,0.375,0.0,0.6666666666666666,0.0
2261,0.8520723996916169,0.05870765829275393,0.40760078856509296,0.46222668225633273,0.0,0.20299278506804483,0.19742101437441326,0.7306198027355161,0.0,0.5,0.5714285714285714,0.375,0.0,0.5,0.0
2262,0.9545412413194745,0.038045164679251564,0.4066659300249367,0.18181818181818182,0.0,0.2919165076859235,0.3001391681923864,0.7774879911547775,0.0,0.25,0.5714285714285714,0.5,0.0,0.3333333333333333,0.0
2263,0.8415464207441459,0.0699761136855448,0.0,0.09090909090909091,0.0,0.07558592373448932,0.5939360693964133,0.6833897545539414,0.0,0.25,0.5714285714285714,0.625,0.6666666666666666,0.0,0.0
2264,0.8308884246257787,0.0669016906056844,0.0,0.18181818181818182,0.3333333333333333,0.21057698662149918,0.19742101437441326,0.6794981278621663,0.0,0.25,0.42857142857142855,0.25,0.3333333333333333,0.16666666666666666,0.0
2265,0.8864250409088497,0.04612283521799576,0.816616670445694,0.09859031861996909,0.0,0.40808972941821586,0.0,0.7922816382316854,0.0,0.0,0.2857142857142857,0.625,0.3333333333333333,0.6666666666666666,0.0
2266,0.5035513930132873,0.2790125309139083,0.3446075515195833,0.4545454545454546,0.0,0.3522518918609648,0.19742101437441326,0.7775407149650024,0.25,0.25,0.42857142857142855,0.375,0.3333333333333333,0.16666666666666666,0.0
2267,0.9621061489794893,0.03963472363714593,0.20450794094030048,0.27272727272727276,0.0,0.21057698662149918,0.19508639401682032,0.7596073912342167,0.0,0.25,0.42857142857142855,0.5,0.0,0.3333333333333333,0.0
2268,0.8077766097242418,0.05501888762525364,0.20450794094030048,0.10375742967972904,0.0,0.6594189391063362,0.3941804346644072,0.675888194443396,0.0,0.5,0.42857142857142855,0.25,0.0,0.3333333333333333,0.0
2269,0.8614489473131959,0.06539611740560036,0.0,0.2804085004381509,0.0,0.06082663200181026,0.6014649920177425,0.7179018980054237,0.0,0.25,0.5714285714285714,0.5,0.3333333333333333,0.16666666666666666,0.0
2270,0.899880498889188,0.03197463001671397,0.20450794094030048,0.0,0.0,0.21775207680072386,0.5052835055623315,0.7528571105765907,0.0,0.0,0.5714285714285714,0.625,0.0,0.16666666666666666,0.5
2271,0.9588724727639848,0.09990910205376347,0.0,0.17384884350222715,0.0,0.366791684995768,0.4035189160947788,0.7954807329549652,0.0,0.25,0.42857142857142855,0.375,0.3333333333333333,0.16666666666666666,0.5
2272,0.820547694372832,0.07022494998735074,0.0,0.09859031861996909,0.0,0.13641255573629957,0.398849675379593,0.6338973798469825,0.0,0.25,0.42857142857142855,0.375,0.3333333333333333,0.16666666666666666,0.0
2273,0.4969094207805817,0.2790123271936352,0.3446075515195833,0.0,0.0,0.3522518918609648,0.19742101437441326,0.796715554041856,0.25,0.0,0.42857142857142855,0.625,0.3333333333333333,0.16666666666666666,0.0
2274,0.8103899813201391,0.09904392246665905,0.4066659300249367,0.3476976870044543,0.0,0.7979356541247621,0.0,0.725192751618378,0.0,0.25,0.2857142857142857,0.25,0.0,0.5,0.0
2275,0.8072966421501941,0.09675777098681482,0.6097587776497292,0.2724391621221962,0.0,0.6398903515269738,0.0,0.7075980786055357,0.0,0.25,0.2857142857142857,0.25,0.0,0.6666666666666666,0.0
2276,0.8861029193831819,0.09549407045086256,0.2030928476247925,0.5374852071385908,0.0,0.4912598547061596,0.398849675379593,0.699658972282112,0.0,0.75,0.5714285714285714,0.25,0.0,0.3333333333333333,0.0
2277,0.7472508301336569,0.09675686339658285,0.6097587776497292,0.2724391621221962,0.0,0.7205191261667533,0.0,0.7021940447710606,0.0,0.25,0.2857142857142857,0.25,0.0,0.6666666666666666,0.0
2278,0.8732467424786277,0.044981739952993816,0.2030928476247925,0.0,0.3333333333333333,0.2876835100645018,0.19742101437441326,0.7278068277716796,0.0,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
2279,0.8751895193566941,0.044950707776800436,0.2030928476247925,0.0,0.3333333333333333,0.3625586873743463,0.19742101437441326,0.7287567089521009,0.0,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
2280,0.49395499671520193,0.27809840051568924,0.5491154924598838,0.27272727272727276,0.0,0.7100378824539886,0.10104512754479955,0.7218903782062336,0.0,0.5,0.5714285714285714,0.375,0.0,0.8333333333333333,0.0
2281,0.8526308981653565,0.03497990429294051,0.0,0.0,0.0,0.2919165076859235,0.4011842957371859,0.7326708981311351,0.0,0.0,0.42857142857142855,0.5,0.3333333333333333,0.16666666666666666,0.0
2282,0.48450621382131964,0.2811351349174378,0.20450794094030048,0.18181818181818182,0.0,0.27456180884434916,0.10104512754479955,0.7517474272121487,0.0,0.5,0.5714285714285714,0.375,0.0,0.6666666666666666,0.0
2283,0.5019724137852541,0.2790097944508846,0.3446075515195833,0.0,0.0,0.4278378155954541,0.19742101437441326,0.7642299116897755,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
2284,0.8626445023150828,0.06551333278869453,0.0,0.2804085004381509,0.0,0.06082663200181026,0.6002783363847727,0.6910934407323602,0.0,0.25,0.5714285714285714,0.625,0.6666666666666666,0.16666666666666666,0.5
2285,0.46893059439370405,0.28204565092771183,0.3446075515195833,0.4545454545454546,0.0,0.3522518918609648,0.19742101437441326,0.7442518477889931,0.25,0.25,0.42857142857142855,0.375,0.3333333333333333,0.16666666666666666,0.0
2286,0.48501559799090094,0.279013274324203,0.3446075515195833,0.0,0.0,0.3522518918609648,0.19742101437441326,0.753395706769144,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
2287,0.866723122735834,0.045880411030224555,0.2030928476247925,0.10375742967972904,0.3333333333333333,0.28068286808466036,0.19742101437441326,0.7572619158829496,0.0,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
2288,0.49440056543996974,0.2790022848051441,0.3446075515195833,0.0,0.3333333333333333,0.3522518918609648,0.19742101437441326,0.7503570269726803,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
2289,0.49786785192378147,0.2809496626150306,0.40760078856509296,0.37648470240700177,0.0,0.4879537011726195,0.3001391681923864,0.7227162220780365,0.0,0.5,0.5714285714285714,0.375,0.0,0.5,0.0
2290,0.8332965771237705,0.07003026681116464,0.0,0.09859031861996909,0.0,0.13641255573629957,0.398849675379593,0.6818658845136568,0.0,0.0,0.42857142857142855,0.5,0.3333333333333333,0.16666666666666666,0.0
2291,0.8002502992293359,0.09749017726294296,0.0,0.26475793441131806,0.0,0.23037912925946838,0.5916014490388205,0.6882871846417873,0.0,0.5,0.5714285714285714,0.375,0.0,0.0,0.5
2292,0.8344967817308232,0.07015153926082318,0.2030928476247925,0.18181818181818182,0.0,0.13641255573629957,0.5075681027740727,0.6691201591705374,0.0,0.25,0.5714285714285714,0.5,0.3333333333333333,0.16666666666666666,0.0
2293,0.9487138457323867,0.09799625385158028,0.20450794094030048,0.5374852071385908,0.0,0.19652844131346497,0.0,0.7892956481807637,0.0,0.5,0.42857142857142855,0.25,0.0,0.5,0.0
2294,0.8310878325487304,0.034788811646284,0.20450794094030048,0.36363636363636365,0.0,0.21057698662149918,0.3001391681923864,0.7276372054578558,0.0,0.5,0.5714285714285714,0.375,0.0,0.3333333333333333,0.0
2295,0.949857646817982,0.09799652117444058,0.20450794094030048,0.5374852071385908,0.0,0.27211436504795433,0.0,0.7912487018684097,0.0,0.5,0.42857142857142855,0.25,0.0,0.5,0.0
2296,0.8374003130772794,0.09848384546058753,0.0,0.26475793441131806,0.0,0.1411818515829829,0.398849675379593,0.6818758580311659,0.0,0.25,0.42857142857142855,0.375,0.3333333333333333,0.16666666666666666,0.0
2297,0.8197306925518727,0.06176725606132227,0.0,0.10375742967972904,0.3333333333333333,0.2666343227766262,0.30247378854997925,0.7216968835536711,0.0,0.0,0.5714285714285714,0.75,0.0,0.3333333333333333,0.5
2298,0.8181246038943536,0.06176395340096241,0.20450794094030048,0.10375742967972904,0.3333333333333333,0.2666343227766262,0.30247378854997925,0.7082775854163084,0.0,0.0,0.5714285714285714,0.875,0.0,0.3333333333333333,0.5
2299,0.7843700820617832,0.06184756362260013,0.2030928476247925,0.10375742967972904,0.3333333333333333,0.21057698662149918,0.30247378854997925,0.6705193813107216,0.25,0.0,0.42857142857142855,0.625,0.0,0.16666666666666666,0.5
2300,0.8196652888352798,0.061754667251140316,0.0,0.20751485935945807,0.3333333333333333,0.2666343227766262,0.30247378854997925,0.7072927404017532,0.0,0.0,0.5714285714285714,0.875,0.0,0.3333333333333333,0.5
2301,0.8521876164269152,0.05872142589599949,0.40760078856509296,0.2804085004381509,0.0,0.5578400840379047,0.19742101437441326,0.7337088280022442,0.0,0.5,0.5714285714285714,0.375,0.0,0.6666666666666666,0.0
2302,0.8133584423351656,0.062318868469675714,0.2030928476247925,0.18181818181818182,0.0,0.4352025185510326,0.398849675379593,0.6838277828472429,0.0,0.25,0.42857142857142855,0.375,0.0,0.16666666666666666,0.0
2303,0.8301741588857556,0.05635350986694776,0.2030928476247925,0.0,0.0,0.07487517730984448,0.4011842957371859,0.7199941405171647,0.0,0.5,0.42857142857142855,0.25,0.0,0.0,0.5
2304,0.4786636842155315,0.2762537266705658,0.0,0.0,0.0,0.371834535901058,0.4011842957371859,0.7301399782903361,0.0,0.0,0.42857142857142855,0.5,0.3333333333333333,0.16666666666666666,0.0
2305,0.874351328157734,0.05399888006004616,0.20450794094030048,0.36363636363636365,0.0,0.222794927706014,0.3001391681923864,0.7471183716890151,0.0,0.5,0.5714285714285714,0.375,0.0,0.3333333333333333,0.0
2306,0.3518821092336175,0.04005180730592306,0.40760078856509296,0.18181818181818182,0.0,0.5280492342753267,0.3001391681923864,0.7520538611711725,0.0,0.5,0.5714285714285714,0.375,0.0,0.3333333333333333,0.0
2307,0.4914187711591992,0.2809494106773419,0.20450794094030048,0.18181818181818182,0.0,0.5685824758123988,0.3001391681923864,0.69472499710207,0.0,0.5,0.5714285714285714,0.375,0.0,0.5,0.0
2308,0.9017974384279155,0.01631325487834745,0.20450794094030048,0.0,0.0,0.4970134520360945,0.10104512754479955,0.7255532640438902,0.0,0.25,0.42857142857142855,0.375,0.0,0.5,0.0
2309,0.8567909882790911,0.09800694203880445,0.40760078856509296,0.45425734394037803,0.0,0.7000062371041393,0.0,0.7586555661355798,0.0,0.5,0.42857142857142855,0.25,0.0,0.8333333333333333,0.0
