MinEStateIndex,BCUT2D_MRHI,PEOE_VSA12,PEOE_VSA6,SMR_VSA2,SMR_VSA6,SlogP_VSA8,VSA_EState5,NumAliphaticCarbocycles,NumAromaticCarbocycles,NumAromaticRings,fr_Ar_N,fr_Ar_NH,fr_aniline,fr_imidazole,prediction,smiles,zinc_id
-0.1713152977240284,5.931705634988971,5.907179729351506,60.6636706846161,0.0,13.65455394719011,16.978945038914937,0.812274942228461,0,3,4,1,1,0,0,1,COc1ccc([C@H]2c3[nH]c4ccccc4c3CCN2C(=O)/C=C/c2ccccc2)cc1,ZINC000012420647
-4.31724466175359,5.75762216126532,0.0,0.0,0.0,13.08951281182515,11.033401435232523,1.0426492819349962,0,1,2,2,1,0,1,1,FC(F)(F)c1ccc2[nH]c([C@H]3CCNC3)nc2c1,ZINC000070633530
-0.5537226611825969,7.993576067280298,5.907179729351506,35.49555897654685,0.0,11.06964221075312,10.902924932081056,-0.836600327681295,0,2,3,2,1,1,0,1,O=C(CSc1nc2ccccc2c(=O)[nH]1)Nc1ccc(F)c(Cl)c1,ZINC000012360241
-1.1344035015114284,6.178151883805676,0.0,50.86871395203195,0.0,5.880003444970339,0.0,10.527860775493728,0,0,0,0,0,0,0,1,CCCCCCC[C@H]1O[C@H]1CC#CC#C[C@H](O)[C@H](O)CCl,ZINC000086035373
-0.0514336781544573,6.165528951023089,0.0,24.26546827384644,0.0,14.219595082555069,43.798702824647165,1.4135726488179778,1,6,6,0,0,0,0,1,COc1cc(O)c(Cc2ccc(O)cc2)c2c1-c1cc(-c3c(O)cc(OC)c4c3ccc3cc(O)ccc34)c(O)cc1CC2,ZINC000085854125
-0.5879602465986398,6.2517702603181595,5.783244946364939,34.11577042168851,0.0,13.213763929025836,0.0,-2.1937583991802514,3,0,0,0,0,0,0,1,CCO[C@@H]1C[C@H]2C(C)(C)CCC[C@]2(C)C2=C1C(=O)C([C@H](C)COC(C)=O)=C(O)C2=O,ZINC000086004276
-1.079069762645262,5.867520003992582,0.0,147.82735834959848,0.0,20.323561470303368,6.076020106833881,-0.6747846328393394,0,1,1,0,0,0,0,1,CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC[C@H](O)COC(=O)/C=C\c1ccc(O)c(OC)c1,ZINC000086044739
-0.4992257278255656,6.098282492832384,5.783244946364939,51.84091516542553,0.0,6.606881964512918,0.0,-0.7596131119112639,3,1,1,0,0,0,0,1,CC(C)C1=CC2=CC=C3[C@@](C)(COC(=O)c4ccc(O)cc4)CCC[C@]3(C)C2=C(O)C1=O,ZINC000085967928
-1.2235164357231,6.004140271217123,11.49902366656781,0.0,0.0,13.213763929025836,43.876977424428155,0.3680078268066666,0,2,6,0,0,0,0,1,CC(C)(OC(C)(C)[C@H](O)COc1c2occc2cc2ccc(=O)oc12)[C@@H](O)COc1c2occc2cc2ccc(=O)oc12,ZINC000085965402
-0.1996541950113377,6.23428860580411,23.08481963604223,19.075777413358388,0.0,14.219595082555069,0.0,-0.0302352607709743,3,0,0,0,0,0,0,1,C=C1CCC[C@@]2(C)CC3=C(C[C@@H]12)C(=O)C(OC)=C(OC)C3=O,ZINC000085830653
-0.1285196442250842,5.990886871495175,0.0,25.07920723296567,0.0,0.0,0.0,2.8066100326456636,4,0,0,0,0,0,0,1,CC(=O)O[C@@H]1CC[C@@]2(C)[C@@H](CC[C@H]3[C@@H]4CC=C(/C(C)=N\O)[C@@]4(C)CC[C@H]32)C1,ZINC000013425057
-0.6490102739455643,6.345343928050455,11.566489892729878,51.960417072608934,0.0,0.0,33.41932110367106,-3.120761834354136,2,2,4,2,0,0,0,1,Cc1cc2c(c(O)c1-c1c(C)cc3c(c1O)/C(=C/NCc1cccnc1)C(=O)C(O)=C3C(C)C)/C(=C/NCc1cccnc1)C(=O)C(O)=C2C(C)C,ZINC000150341524
-0.6443928262971721,6.34820777231134,11.566489892729878,76.22588534645537,0.0,10.633577208012662,33.41932110367106,-3.083615895576745,2,4,4,0,0,2,0,1,Cc1ccccc1N/C=C1\C(=O)C(O)=C(C(C)C)c2cc(C)c(-c3c(C)cc4c(c3O)/C(=C/Nc3ccccc3C)C(=O)C(O)=C4C(C)C)c(O)c21,ZINC000150341874
0.1450779478458048,6.303781185833572,0.0,23.733674027155736,0.0,19.75852033493841,11.257379486545457,0.9071069538926684,0,1,2,2,1,0,1,1,Clc1cccc(-c2c[nH]c([C@@H]3COCCN3)n2)c1,ZINC000070633526
-0.1054075860113683,5.791821046553877,0.0,99.160027027425,0.0,0.0,5.573104530069267,4.05489435086508,4,2,2,0,0,0,0,1,C[C@H](CC=C(c1ccccc1)c1ccccc1)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,ZINC000070664496
-0.3712627026119091,5.891624562766347,0.0,25.132491443447726,0.0,6.606881964512918,0.0,-0.2311409593426185,0,1,1,0,0,0,0,1,C/C=C(\C)C(=O)Oc1cc(C)ccc1[C@H](C)COC(C)=O,ZINC000014588609
-0.7182049555933487,5.973403650320925,5.428790391900541,25.989861574676738,0.0,0.0,21.93848871221407,-0.7735019841269835,0,2,3,0,0,0,0,1,C=CC(C)(C)c1c(O)cc(O)c2c(=O)c3cccc(O)c3oc12,ZINC000015121050
-0.853726589401193,6.0016019328630215,0.0,32.76513775206715,0.0,0.0,0.0,-0.051904289493575,2,0,1,0,0,0,0,1,CC1=C(CCc2ccoc2)[C@@]2(C)CCCC(C)(C)[C@@H]2[C@H](O)C1=O,ZINC000015164902
-0.2768132978500042,6.122789574550769,0.0,6.076020106833881,0.0,0.0,27.881869970995993,1.2198863326194678,0,2,3,1,1,0,0,1,Cc1cc2c(cc1O)[nH]c1ccc3c(c12)C=CC(C)(C)O3,ZINC000015211548
-1.131177187490527,5.932152109437734,0.0,34.947373910709445,0.0,7.109797541277533,0.0,-0.8233297739612955,0,1,1,0,0,0,0,1,COc1cc(C)c(C(=O)O)c(O)c1C/C=C(\C)CC/C=C(\C)CCC=C(C)C,ZINC000015263972
-0.5717795729402868,6.025564797765932,11.629500169719275,19.075777413358388,0.0,14.219595082555069,0.0,-2.0063417527504814,0,0,1,1,0,0,0,1,C/C=C/C[C@H](C)C(=O)c1c(O)nc(OC)c(OC)c1O,ZINC000015267657
-0.9254634320344736,5.736857758022927,0.0,135.34016965821087,0.0,6.606881964512918,0.0,-0.4673104512533517,0,0,0,0,0,0,0,1,CCCCCCCCCCCCCCCCCCCCCC[C@H](O)C(=O)OCC,ZINC000100059350
-1.5184741118669685,6.099673376789198,5.786794818356478,38.12259571159995,0.0,12.17301526624288,6.076020106833881,-3.194475151171575,0,1,2,2,1,1,1,1,C=CC(C)(C)[C@]12C=C(O)C(=O)N3/C(=C\c4cnc[nH]4)C(=O)N[C@@]31N(OC)c1ccccc12,ZINC000100066738
-1.5184741118669685,6.099673376789198,5.786794818356478,38.12259571159995,0.0,12.17301526624288,6.076020106833881,-3.194475151171575,0,1,2,2,1,1,1,1,C=CC(C)(C)[C@]12C=C(O)C(=O)N3/C(=C\c4cnc[nH]4)C(=O)N[C@]31N(OC)c1ccccc12,ZINC000100066742
-0.8329979187879633,5.887917000047198,0.0,18.19910120538483,0.0,6.606881964512918,11.16387793838399,-1.2786861654926245,0,1,3,4,1,0,1,1,CC1(C)O[C@H]2[C@@H](n3cnc4c(=O)[nH]cnc43)O[C@H](COC(=O)c3ccccc3)[C@H]2O1,ZINC000005037451
-0.7347067901234576,6.300954778823683,11.763087991078113,23.733674027155736,5.261891554738487,0.0,0.0,-0.8247502519526331,0,1,2,2,0,0,0,1,Cn1c2c(c(=O)n(C)c1=O)[C@H](c1ccc(Cl)cc1)C(C#N)=C(N)O2,ZINC000000048989
-3.4766974092168,7.91933623170373,20.046582306815168,39.827682935685715,0.0,34.21148316144043,32.671799841253176,-3.087421760162309,0,6,6,0,0,2,0,1,Cc1cc2c(C(C)C)c(O)c(O)c(/C=N/c3ccc4c(c3)CCN4S(C)(=O)=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(/C=N/c3ccc4c(c3)CCN4S(C)(=O)=O)c2c1O,ZINC000222347405
-0.4216303044186127,6.146460171641591,0.0,102.61808094708825,0.0,26.303276740850983,32.671799841253176,0.336288617017067,2,6,6,0,0,0,0,1,Cc1cc2c(C(C)C)c(O)c(O)c(/C=N/CCOc3ccc(C4CCCCC4)cc3)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(/C=N/CCOc3ccc(C4CCCCC4)cc3)c2c1O,ZINC000222350649
-0.525490887713109,6.305615276846537,0.0,35.866408164078955,0.0,6.544756405912575,10.902924932081056,-0.4830788950107132,0,2,3,1,1,0,0,1,Cc1[nH]c2ccccc2c1CCNC(=O)NC(=O)c1cccc(Cl)c1,ZINC000001069828
-0.3574516347784227,5.754880415321612,5.777653723919194,6.06636706846161,0.0,13.213763929025836,16.941531662303184,4.675464656281808,4,1,4,5,0,0,2,1,CCOc1ccc(CCn2c(C34CC5CC(CC(C5)C3)C4)cn3c4c(=O)n(C)c(=O)n(C)c4nc23)cc1OCC,ZINC000097951399
0.838240740740741,9.103022762555216,0.0,41.0527823030248,0.0,5.316788604006331,10.902924932081056,0.838240740740741,0,2,3,2,0,2,0,1,CCc1cccc(C)c1Nc1ncnc2ccc(Br)cc12,ZINC000000144049
-0.9699004524649368,7.993437542042906,0.0,11.761884949391115,0.0,5.752853606746789,11.16387793838399,-1.1274668262366674,0,0,2,4,1,0,1,1,CCn1c(SCC(=O)O)nc2c1c(=O)[nH]c(=O)n2C,ZINC000000180646
-0.3852976190476178,7.212092806876584,0.0,23.733674027155736,0.0,0.0,31.756940178742155,0.0,0,2,4,1,0,0,0,1,O=c1oc2ccc(Cl)cc2cc1-c1nc2ccccc2s1,ZINC000000195532
-3.267315147594157,7.914935310350709,0.0,39.827682935685715,0.0,23.011414426987155,32.671799841253176,-3.538772898073473,0,4,4,0,0,0,0,1,Cc1cc2c(C(C)C)c(O)c(O)c(/C=N/[C@@H]3CCS(=O)(=O)C3)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(/C=N/[C@@H]3CCS(=O)(=O)C3)c2c1O,ZINC000159082097
-0.5791638321995463,5.743790950083298,0.0,0.0,0.0,7.109797541277533,11.16387793838399,-0.5022656840513979,0,0,2,4,1,0,1,1,COC(=O)Cn1cnc2c1c(=O)[nH]c(=O)n2C,ZINC000000265753
-0.7136980347694644,5.871016273696558,5.883099654642741,24.26546827384644,5.261891554738487,0.0,10.902924932081056,-0.378596571344588,0,2,3,1,1,0,0,1,N#CC1=C(N)Oc2c(c(=O)[nH]c3ccccc23)[C@@H]1c1cccc(O)c1,ZINC000000499613
-0.1821220710506428,9.103008253959022,0.0,52.328146308719006,0.0,13.151638370425491,10.902924932081056,0.8687843159659543,0,3,4,1,1,0,0,1,CCOc1ccc([C@H]2c3[nH]c4ccccc4c3CCN2C(=O)c2cccc(Br)c2)cc1,ZINC000000716867
-1.7744907407407404,6.120471240191169,17.670267720429617,18.19910120538483,5.261891554738487,5.316788604006331,0.0,-1.07402021919879,0,1,2,2,0,1,0,1,Cn1c2c(c(=O)n(C)c1=O)[C@]1(C(=O)Nc3ccccc31)C(C#N)=C(N)O2,ZINC000000714333
-0.6208566727884908,5.962214935561308,0.0,36.39820241076966,0.0,6.544756405912575,21.872169288188097,-0.41481722936088,0,2,4,1,1,0,0,1,Cc1[nH]c2ccccc2c1CCNC(=O)c1cc2ccccc2oc1=O,ZINC000000340379
-1.2850605342445616,6.005474346451213,0.0,0.0,0.0,6.606881964512918,21.93848871221407,0.4382407407407409,0,1,3,0,0,0,0,1,CC(C)(O)[C@H](O)COc1c2ccoc2cc2oc(=O)ccc12,ZINC000000477938
-1.678677130574453,5.802456745289381,0.0,19.92349450621513,0.0,26.806192317615604,0.0,-1.0094780643738976,0,0,0,0,0,0,0,1,CO[C@H](C)[C@](O)(C(=O)OCC1=CCN2CC[C@H](O)[C@@H]12)C(C)C,ZINC000000488161
-0.1821220710506428,9.103008253959022,0.0,52.328146308719006,0.0,13.151638370425491,10.902924932081056,0.8687843159659543,0,3,4,1,1,0,0,1,CCOc1ccc([C@@H]2c3[nH]c4ccccc4c3CCN2C(=O)c2cccc(Br)c2)cc1,ZINC000000716868
-0.1243490173847314,6.070282606949296,0.0,36.39820241076966,0.0,11.923670568519247,6.076020106833881,0.6939483077181493,0,2,2,0,0,1,0,1,O=C(Nc1ccccc1)C1=Cc2ccccc2OC1,ZINC000001388104
-0.2524829931972785,6.274564610051327,18.32569908574867,0.0,0.0,21.012537388654895,21.899351412323583,1.2678025268749495,1,2,3,1,0,0,0,1,COc1c(O)ccc2c1-c1c3c(c(OC)c4ccnc(c14)C2=O)OCO3,ZINC000003594913
-0.5272942649281935,7.995559958238229,0.0,11.761884949391115,0.0,12.359735571259709,0.0,-0.3902305366591079,0,0,1,1,0,0,0,1,CCOC(=O)CSc1ncccc1[N+](=O)[O-],ZINC000034098825
-0.6200194869614515,6.30869205415892,0.0,48.708051409930974,0.0,13.65455394719011,0.0,0.7689556574934162,1,2,2,0,0,0,0,1,COc1cc([C@H]2[C@@H]3CCCC[C@]3(O)CCN2Cc2ccccc2Cl)ccc1O,ZINC000005342310
-0.5759803057025279,6.096297313834595,11.51179077268349,18.19910120538483,0.0,5.733667477162185,10.902924932081056,-0.652417991760524,0,1,3,3,1,1,0,1,C/C(=N\NC(=O)c1nonc1N)c1c[nH]c2ccccc12,ZINC000005370225
-0.9798262334790562,5.763426476014035,0.0,53.19154783504689,0.0,6.606881964512918,0.0,-0.3543531784206383,5,0,0,0,0,0,0,1,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@]56CC[C@](O)(OC5)C(C)(C)[C@@H]6CC[C@]43C)[C@@H]2C1,ZINC000032052680
-0.3651110306160101,6.057393253323123,0.0,109.90351634123782,0.0,13.08951281182515,12.152040213667762,-1.449887093197122,0,4,4,0,0,0,0,1,O=C(NCCCCCCNC(=O)/C(=C\c1ccccc1)NC(=O)c1ccccc1)/C(=C/c1ccccc1)NC(=O)c1ccccc1,ZINC000005222079
-0.3668078737579463,5.840022800730636,11.814359458703011,103.68183033085106,0.0,13.08951281182515,0.0,3.457264542996774,6,0,0,0,0,0,0,1,CC(C)C1=CC2=CC[C@@H]3[C@](C)(C(=O)NCCNC(=O)[C@]4(C)CCC[C@]5(C)[C@@H]4CC=C4C=C(C(C)C)CC[C@@H]45)CCC[C@]3(C)[C@@H]2CC1,ZINC000005225475
-0.6360912698412706,6.076166741070928,0.0,12.13273413692322,0.0,13.65455394719011,0.0,-0.7380234053497934,0,1,2,2,1,0,1,1,COc1cccc([C@H]2C(C(C)=O)=C(O)C(=O)N2CCc2cnc[nH]2)c1,ZINC000004626059
-0.468029572940287,5.941949333084552,0.0,0.0,0.0,6.606881964512918,10.902924932081056,-0.6241548301419328,0,1,2,1,1,0,0,1,CCOC(=O)c1ccc2[nH]c(O)c(C)c(=O)c2c1,ZINC000004632301
-3.691044414211875,7.88795584934496,15.930470882759089,54.95175817061889,0.0,19.634269217737724,32.93275284755611,-0.323155296763008,0,3,5,3,0,0,0,1,Cc1ccc(-c2nn(CC(=O)NCCc3c(C)n(C)c4ccccc34)c(=O)c3ccccc23)cc1S(=O)(=O)N1CCCCC1,ZINC000033354835
-0.3681182745481639,5.772309452679942,0.0,32.923251812739636,0.0,6.606881964512918,10.969244356107035,1.103773000212429,2,1,2,0,0,0,0,1,C=C1CC[C@@H]2C(C)(C)[C@H](OC(C)=O)CC[C@]2(C)[C@H]1COc1ccc2ccc(=O)oc2c1,ZINC000004369750
-1.0234646742714029,5.806710066925717,0.0,54.59730361615449,0.0,26.56014452423017,11.16387793838399,1.7624833675331095,0,3,5,4,0,1,1,1,COc1ccc(C(OC[C@@H]2O[C@@H](n3cnc4c(N)ncnc43)C[C@H]2O)(c2ccccc2)c2ccc(OC)cc2)cc1,ZINC000004517534
-0.6683368126289781,6.320808210395345,0.0,23.20187978046503,0.0,14.219595082555069,23.4757391242392,1.992228732733784,0,1,3,2,2,0,0,1,COc1cc(-c2ccc(/C=C/c3[nH]c(=O)[nH]c(=O)c3Cl)o2)c(OC)cc1Cl,ZINC000004580264
-0.7062399522608758,5.905305438802401,11.855519010338,27.694948798762496,0.0,11.923670568519247,11.16387793838399,-1.281314470721451,0,0,2,4,1,1,1,1,CC(C)C(=O)Nc1nc2c(ncn2[C@@H]2C[C@@H](OC(=O)C(C)C)[C@@H](CO)O2)c(=O)[nH]1,ZINC000004418548
-0.5403590325018903,5.713293707194587,17.512599824362017,30.33183534230805,5.261891554738487,21.3293926238326,11.257379486545457,1.2782566114140794,0,2,3,2,1,0,0,1,COc1cc([C@H]2C(C#N)=C(N)Oc3[nH]nc(-c4ccccc4)c32)cc(OC)c1OC,ZINC000004473383
-0.7670084561602415,5.694548765365725,0.0,0.0,0.0,32.84803314676356,11.16387793838399,0.0,0,0,2,4,0,0,1,1,Cn1c(=O)c2c(ncn2C[C@@H](O)C/N=C/N2CCOCC2)n(C)c1=O,ZINC000004576292
-0.3899248489889271,5.938925423144511,5.948339280986494,0.0,0.0,18.160550894380027,11.16387793838399,2.9077884922717168,4,0,2,4,0,1,1,1,Cn1c(=O)c2c(nc3n2CC(C24CC5CC(CC(C5)C2)C4)=NN3CCO)n(C)c1=O,ZINC000004284932
-0.5005984325101842,9.095267639856596,0.0,63.04547162616235,0.0,7.109797541277533,0.0,0.7641781283640108,5,0,0,0,0,0,0,1,COC(=O)[C@@]1(C)CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)C[C@H](Br)C(=O)C(C)(C)[C@H]5CC[C@]43C)[C@@H]2C1,ZINC000229918863
-0.6358225203661705,5.973527947617612,0.0,35.89528683400505,0.0,5.316788604006331,10.902924932081056,0.0,0,2,3,1,0,2,0,1,Cc1ccc(Nc2c([N+](=O)[O-])c(=O)n(C)c3ccccc23)cc1,ZINC000004247136
-1.944001875199116,5.880104804320895,17.46832895451966,0.0,0.0,13.716679505790452,22.29294326667848,-2.2782225462203547,0,2,3,0,0,0,0,1,COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O[C@@H]2O[C@H](CO[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)ccc1O,ZINC000004349406
-0.9793591742252457,5.990738767593322,0.0,26.502430189813627,0.0,0.0,0.0,-0.6541324168556313,2,0,0,0,0,0,0,1,C=C(C(=O)O)[C@@H]1CC(=O)C2=CCC[C@H](C)[C@@]2(C)C1,ZINC000032302202
-0.3271622260015112,5.837026144660163,5.749511833283905,0.0,0.0,7.109797541277533,11.126902983393991,-0.786907543881749,1,2,2,0,0,0,0,1,COc1c(O)c(O)cc2c1-c1cc(O)c(O)cc1CC2,ZINC000014650740
-1.431722174981104,6.038965243293616,5.783244946364939,57.179067048213795,0.0,0.0,6.076020106833881,-0.7036720784287798,3,1,1,0,0,0,0,1,C/C1=C\[C@@H]2[C@H](CC[C@]3(C)O[C@@H]3[C@H]3[C@@H](O)[C@@H](C)C[C@]3(OC(=O)/C=C/c3ccccc3)C1=O)C2(C)C,ZINC000103559699
-0.3005043078347551,8.767703230865035,0.0,40.16065778936722,0.0,25.5113739416852,0.0,3.978478466598571,5,0,0,0,0,0,0,1,C[C@]12CCSS[C@]3(CC[C@@H]4C=C(O)C=C[C@@H]4C3)[C@]3(CCCC4=C5C[C@H]1C[C@H](CO)[C@@H](CCCO)[C@@]52CC4=O)CCNC(N)=N3,ZINC000103525115
-0.1318194358334596,8.767690622074523,0.0,60.270839751001986,0.0,18.90449197717228,0.0,3.4465439712086985,4,0,0,0,0,0,0,1,C[C@@H]1[C@@H](CO)C[C@@H]2CC3=C4CCC[C@]5(CCNC(N)=N5)C5(CCCCC5)SSCC[C@]2(C)[C@]31CC4=O,ZINC000103525182
-0.0593489911396656,8.76289317874687,0.0,41.00837488222396,0.0,18.050463619406152,0.0,6.33575246447676,4,0,0,0,0,0,0,1,C[C@@H]1[C@H]2CC[C@@H]3C4=C5CCC[C@]6(CCNC(N)=N6)CSSCC[C@@](C)([C@@H]3C2)[C@]41CC5=O,ZINC000103525224
-0.7592644557823123,6.072170759864423,0.0,17.71549170536476,0.0,32.37232561934557,0.0,0.9450002023689796,1,1,1,0,0,1,0,1,C/C=C1/CN(C)[C@H]2C[C@@]3(C(=O)N(OC)c4cc(O)ccc43)[C@H]3C[C@H]1[C@@H]2CO3,ZINC000103557405
0.2310185185185185,5.970692026572263,0.0,24.14596636666304,0.0,0.0,0.0,0.9975,2,0,0,0,0,0,0,1,CC1=CCC[C@@]2(C)CC(=O)C(=C(C)C)C[C@H]12,ZINC000103554430
-0.3522954220970089,5.792099033577025,0.0,19.410925891078243,0.0,7.109797541277533,0.0,0.1855822558974629,0,1,1,0,0,0,0,1,CCC[C@H](CC(=O)CCc1ccc(O)c(OC)c1)OC(C)=O,ZINC000015257058
-1.0798975655076837,5.993610470071063,0.0,81.34433949162138,0.0,6.544756405912575,0.0,0.3293288947174468,4,1,1,0,0,0,0,1,CC[C@H](C)C[C@@H]1[C@@]2(OC(=O)c3c(CCCN)cccc32)[C@@]23CCC=C[C@@]12C(=O)O/C3=C(/O)CC[C@]12C=CC=C[C@H]1CCC2,ZINC000103572881
-1.07180295122079,5.9935930451416946,0.0,81.34433949162138,0.0,6.544756405912575,0.0,1.6751664527189567,4,1,1,0,0,0,0,1,CC[C@H](C)C[C@@H]1[C@@]2(OC(=O)c3c(CCCN)cccc32)[C@@]23CCC=C[C@@]12C(=O)O/C3=C(/O)CCC[C@@H]1CCC[C@@H]2C=CC=C[C@H]21,ZINC000103572893
-0.2495999909248469,6.013535432088072,0.0,37.37771756437366,0.0,6.606881964512918,6.076020106833881,0.5317225434464801,1,1,2,1,0,0,0,1,CCC[C@@H]1c2[cH-]cnc2C=C[C@H]1C(=O)CC(=O)CCc1ccc(O)c2c1CCCO2,ZINC000103531694
-0.2552162758277483,6.013294771762857,0.0,37.37771756437366,0.0,7.109797541277533,6.076020106833881,0.2227271182434433,1,1,2,1,0,0,0,1,CCC[C@@H]1c2[cH-]cnc2C=C[C@H]1C(=O)CC(=O)CCc1ccc(O)c(OC)c1,ZINC000103531708
-0.9020254367178964,5.950676770212764,0.0,24.787689927355597,0.0,0.0,17.202923090227873,-0.6180048500881825,1,2,2,0,0,0,0,1,C=Cc1ccc(C(=O)O)c2c1-c1ccc(O)c(C)c1CC2,ZINC000013462151
-0.246481061560426,6.073352577007065,18.291965972667636,0.0,0.0,21.012537388654895,22.29294326667848,0.3977548938155015,0,2,3,0,0,0,0,1,COc1ccc(-c2oc3cc4c(c(O)c3c2C=O)OCO4)c(OC)c1O,ZINC000014821286
-0.5118116071038152,9.103006114580484,0.0,21.99631096641096,0.0,0.0,22.489739193855925,0.5586175342537727,0,2,4,0,0,0,0,1,O=C(Oc1ccc2oc(-c3ccco3)cc(=O)c2c1)c1cccc(Br)c1,ZINC000002888832
-0.3580905139833714,6.2795186371705505,0.0,12.13273413692322,0.0,7.109797541277533,0.0,0.2223814247921398,1,1,1,0,0,0,0,1,COc1cccc2c1C(=O)C1=C(C[C@H](C)O[C@@H]1C)C2=O,ZINC000004098670
-0.2725232683115077,5.959196119955853,0.0,49.407612755666435,0.0,7.04767198267719,0.0,0.1921666614176538,0,1,1,0,0,0,0,1,CC[C@H](O)C[C@H]1C=CC[C@@H](CC(=O)c2ccccc2)N1C,ZINC000004098584
-0.2516421012849581,5.9858715197397805,0.0,19.075777413358388,0.0,0.0,0.0,0.8610024565381712,2,0,0,0,0,0,0,1,C=C1C(=O)O[C@H]2C[C@H](C)[C@@H]3CC(=O)C(C)=C3C[C@H]12,ZINC000004098229
-0.3019444444444443,6.000427507437653,0.0,6.923737199690624,0.0,19.634269217737724,0.0,1.6951126700680272,2,0,0,0,0,0,0,1,C[C@H]1CC(=O)[C@]23CCCN4CCC[C@]2(C4)C(=O)C[C@@H]3C1,ZINC000004098393
-0.5876157407407407,5.996234939182946,0.0,19.578692990123,0.0,0.0,0.0,0.4076667611489037,2,0,0,0,0,0,0,1,C=C1C(=O)O[C@@H]2[C@H]1CC[C@H](C)[C@@H]1C=CC(=O)[C@]12C,ZINC000004097989
-1.161952411882517,5.712372611463683,0.0,58.29031018309871,0.0,0.0,0.0,-1.0991242639668866,0,0,0,0,0,0,0,1,CCCCCCCCCC[C@H](O)C(=O)O,ZINC000002043222
-0.2312759432476701,7.99637819884936,5.907179729351506,32.533096548462986,0.0,5.752853606746789,11.16387793838399,0.3232790060468631,0,0,2,4,1,0,1,1,CC(C)(C)CC(C)(C)NC(=O)CSc1ncnc2nc[nH]c12,ZINC000003908840
-0.6787571588297603,5.7633829724674674,0.0,60.11528503473751,0.0,0.0,0.0,0.3650407441634452,5,0,0,0,0,0,0,1,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]2C1,ZINC000003941107
-3.8650726088551823,7.995372282341639,21.679982716042993,11.761884949391115,10.523783109476971,38.132702311747906,11.126902983393991,0.1637656042412558,0,2,3,1,0,2,0,1,COc1cc(-c2c(C#N)c(N)nc(SCC(=O)Nc3ccc(S(N)(=O)=O)cc3)c2C#N)cc(OC)c1OC,ZINC000101663613
0.5716666666666663,5.743411649073314,0.0,12.13273413692322,0.0,13.08951281182515,11.033401435232523,1.707037037037037,0,1,2,2,1,0,1,1,c1ccc2[nH]c([C@H]3CCNC3)nc2c1,ZINC000049169026
-1.7215844671201812,6.016587600852228,0.0,33.42616738950425,0.0,0.0,0.0,-0.7291063948727647,3,0,0,0,0,0,0,1,C=C1CC[C@H]2[C@@H](/C=C(\C)C(=O)[C@@]3(O)C[C@H](C)[C@H](O)[C@@H]3[C@@H]1O)C2(C)C,ZINC000100899323
-0.4254827150029163,9.102970011179115,0.0,0.0,0.0,5.316788604006331,16.616421576874767,-0.3787292139077849,0,1,4,3,0,1,0,1,Cc1cc(=O)oc2cc(NC(=O)c3cc4ncc(Br)cn4n3)ccc12,ZINC000002790241
0.006574205299404,7.993728279798645,0.0,17.828252017852726,0.0,18.966617535772624,10.57107518854976,1.5839391862826415,0,1,3,2,0,0,0,1,O=C(CSc1nccc(-c2cccs2)n1)c1ccc2c(c1)OCCO2,ZINC000002788890
-0.3732021604938269,6.032632642963233,12.741281587086322,18.19910120538483,0.0,12.109730910106158,0.0,0.5689122346098021,0,2,3,3,0,1,0,1,O=C(Nc1ncn(Cc2ccccc2F)n1)c1ccc2c(c1)OCO2,ZINC000002800260
-1.0798416622569202,6.069453555709847,0.0,18.92019162538015,0.0,0.0,6.076020106833881,3.867566532502466,0,0,1,0,0,0,0,1,CC/C=C\C#CC(=O)c1ccc(/C=C/C(=O)O)o1,ZINC000004642622
-0.2922534807259109,6.036365646909681,5.783244946364939,37.14825194588179,0.0,0.0,0.0,10.037424222923654,0,0,0,0,0,0,0,1,C=CCCCCC/C=C\CC#CC#CC(=O)C=C,ZINC000004642619
-0.0037751793005045,5.868499740956328,5.907179729351506,69.7578039099707,0.0,6.544756405912575,0.0,6.657030458467108,0,0,0,0,0,0,0,1,CCCCCC#C/C=C/C=C/CC/C=C/C(=O)NCC(C)C,ZINC000004097597
-0.5398254440665151,6.068325990815734,5.907179729351506,31.54366002800146,0.0,32.62589649838655,0.0,0.0769476725875537,0,1,1,0,0,1,0,1,CC[C@H]1CN2CC[C@]3(C(=O)Nc4ccccc43)[C@@H]2C[C@@H]1/C(=C\OC)C(=O)OC,ZINC000004097968
